"Time","Header","half0_0","half0_1","half0_2","half0_3","half1_3","half1_2","half1_1","half1_0","Priority Index","H/U","Class Type","Address","Data Item Type","Data Item Number","Counter","Att"
"3668419617.585395","00003786810E","01","8D","6D","AE","00","00","1E","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419617.685047","000037868080","01","77","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419617.685337","000037868102","01","6C","6D","C4","04","00","2D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419617.785130","000037868084","01","82","6D","CF","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419617.785418","000037868106","01","8D","6D","C4","06","00","1B","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419617.885152","000037868088","01","6C","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419617.885438","00003786810A","01","61","6D","C4","04","00","AF","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419617.985064","00003786808C","01","6C","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419617.985350","00003786810E","01","56","6D","A3","00","00","27","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419618.085066","000037868080","01","6C","6D","C4","08","00","08","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419618.085357","000037868102","01","6C","6D","B9","00","00","05","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419618.185127","000037868084","01","6C","6D","AE","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419618.185413","000037868106","01","6C","6D","AE","02","00","4F","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419618.285069","000037868088","01","6C","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419618.285355","00003786810A","01","61","6D","C4","02","00","2D","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419618.385153","00003786808C","01","6C","6D","B9","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419618.385444","00003786810E","01","82","6D","AE","00","00","66","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419618.485144","000037868080","01","6C","6D","CF","03","00","03","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419618.485434","000037868102","01","8D","6D","B9","00","00","20","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419618.585144","000037868084","01","8D","6D","AE","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419618.585436","000037868106","01","82","6D","B9","00","00","98","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419618.685076","000037868088","01","8D","6D","B9","07","00","07","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419618.685369","00003786810A","01","99","6D","B9","00","00","DF","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419618.785177","00003786808C","01","8D","6D","C4","06","00","06","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419618.785463","00003786810E","01","61","6D","CF","00","00","99","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419618.885165","000037868080","01","6C","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419618.885457","000037868102","01","77","6D","C4","00","00","41","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419618.985093","000037868084","01","56","6D","DB","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419618.985381","000037868106","01","61","6D","CF","02","00","BD","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419619.085206","000037868088","01","61","6D","CF","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419619.085494","00003786810A","01","61","6D","CF","00","00","34","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419619.185180","00003786808C","01","77","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419619.185468","00003786810E","01","6C","6D","C4","02","00","38","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419619.285120","000037868080","01","77","6D","C4","05","00","05","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419619.285412","000037868102","01","8D","6D","C4","02","00","DF","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419619.385121","000037868084","01","61","6D","A3","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419619.385411","000037868106","01","56","6D","AE","02","00","83","11","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419619.485213","000037868088","01","77","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419619.485499","00003786810A","01","99","6D","B9","00","00","4E","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419619.585133","00003786808C","01","82","6D","C4","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419619.585421","00003786810E","01","8D","6D","AE","02","00","E1","10","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419619.685132","000037868080","01","99","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419619.685420","000037868102","01","6C","6D","B9","00","00","22","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419619.785132","000037868084","01","8D","6D","AE","01","00","01","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419619.785422","000037868106","01","82","6D","B9","02","00","14","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419619.885250","000037868088","01","82","6D","B9","00","00","00","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419619.885544","00003786810A","01","82","6D","C4","00","00","02","13","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419619.985146","00003786808C","01","99","6D","C4","0A","00","0A","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","6","0"
"3668419619.985435","00003786810E","01","99","6D","B9","00","00","0C","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","7","0"
"3668419620.085157","000037868080","01","99","6D","B9","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419620.085453","000037868102","01","8D","6D","C4","00","00","1C","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419620.185151","000037868084","01","99","6D","C4","04","00","04","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419620.185447","000037868106","01","82","6D","B9","00","00","1E","14","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419620.285151","000037868088","01","6C","6D","AE","02","00","02","00","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","1","4","0"
"3668419620.285440","00003786810A","01","8D","6D","C4","01","00","32","12","5","Unit(1)","I/O_Data(3)","3","Set_Timestamp_Message_Number(2)","2","5","0"
"3668419620.360258","000020860000","00","02","00","01","00","05","00","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","0","0","0"
"3668419620.360542","000020860082","00","04","00","01","00","05","27","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3668419620.360836","000020860104","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","2","2","0"
"3668419620.361123","000020860186","00","02","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","3","3","0"
"3668419620.361411","000020860208","00","04","00","01","00","02","27","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","4","0"
"3668419620.361699","00002086028A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","5","0"
"3668419620.361991","00002086400C","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","3","Bit_Message_Number(1)","0","6","0"
"3668419620.362275","00002086408E","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","3","Bit_Message_Number(1)","1","7","0"
"3668419620.362563","00002286000C","00","02","00","01","00","05","00","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","0","6","0"
"3668419620.362857","00002286008E","00","04","00","01","00","05","27","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","1","7","0"
"3668419620.363159","000022860100","00","00","00","00","00","00","FF","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","2","0","0"
"3668419620.363457","000022860182","00","02","00","00","00","00","FF","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","3","1","0"
"3668419620.363755","000022860204","00","04","00","01","00","02","27","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","4","2","0"
"3668419620.364057","000022860286","00","00","00","00","00","00","FF","AA","0","Unit(1)","I/O_Configuration(1)","3","Status_Message_Type(0) / Version_Message_Number(0)","5","3","0"
"3668419620.364355","000022864008","00","00","02","00","00","05","04","AA","0","Unit(1)","I/O_Configuration(1)","3","Bit_Message_Number(1)","0","4","0"
"3668419620.364651","00002286408A","00","00","01","01","01","02","04","AA","0","Unit(1)","I/O_Configuration(1)","3","Bit_Message_Number(1)","1","5","0"
"3668419620.365243","000020864100","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","3","Bit_Message_Number(1)","2","0","0"
"3668419620.365531","000020868002","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","0","1","0"
"3668419620.365819","000020868084","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419620.366105","000020868106","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419620.366393","000020868188","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","3","4","0"
"3668419620.366683","00002086820A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","4","5","0"
"3668419620.366979","000020940000","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","0","0","0"
"3668419620.367265","000020940082","00","02","00","01","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3668419620.367551","00002286410C","00","00","01","00","00","00","FF","AA","0","Unit(1)","I/O_Configuration(1)","3","Bit_Message_Number(1)","2","6","0"
"3668419620.367849","00002286800E","00","00","00","00","00","05","18","AA","0","Unit(1)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","0","7","0"
"3668419620.368147","000022868080","00","00","00","01","00","05","09","AA","0","Unit(1)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","1","0","0"
"3668419620.368445","000022868102","00","00","00","01","00","05","09","AA","0","Unit(1)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","2","1","0"
"3668419620.368745","000022868184","00","00","00","00","00","05","04","AA","0","Unit(1)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","3","2","0"
"3668419620.369049","000022868206","00","00","00","00","00","00","FF","AA","0","Unit(1)","I/O_Configuration(1)","3","Set_Timestamp_Message_Number(2)","4","3","0"
"3668419620.370543","000020940104","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","2","2","0"
"3668419620.370831","000020940186","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","3","3","0"
"3668419620.371119","000020940208","00","02","00","01","00","02","18","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","4","4","0"
"3668419620.371407","00002094028A","00","00","00","00","00","02","04","AA","0","Host(0)","I/O_Configuration(1)","10","Status_Message_Type(0) / Version_Message_Number(0)","5","5","0"
"3668419620.371695","00002094400C","00","00","02","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","Bit_Message_Number(1)","0","6","0"
"3668419620.371981","00002094408E","00","00","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","10","Bit_Message_Number(1)","1","7","0"
"3668419620.372271","000020944100","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","10","Bit_Message_Number(1)","2","0","0"
"3668419620.372557","000020948002","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","10","Set_Timestamp_Message_Number(2)","0","1","0"
"3668419620.375201","000020948084","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","10","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419620.375490","000020948106","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","10","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419620.375780","000020948188","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","Set_Timestamp_Message_Number(2)","3","4","0"
"3668419620.376068","00002094820A","00","00","00","00","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","10","Set_Timestamp_Message_Number(2)","4","5","0"
"3668419620.376358","0000208C0000","00","03","00","01","00","05","04","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","0","0","0"
"3668419620.376642","0000208C0082","00","16","00","01","00","05","13","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
"3668419620.376934","0000208C0104","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","2","2","0"
"3668419620.377220","0000208C0186","00","03","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","3","3","0"
"3668419620.380508","0000208C0208","00","16","00","01","00","02","05","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","4","4","0"
"3668419620.380796","0000208C028A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Status_Message_Type(0) / Version_Message_Number(0)","5","5","0"
"3668419620.381090","0000208C400C","00","00","02","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Bit_Message_Number(1)","0","6","0"
"3668419620.381372","0000208C408E","00","0A","01","01","01","02","04","AA","0","Host(0)","I/O_Configuration(1)","6","Bit_Message_Number(1)","1","7","0"
"3668419620.381662","0000208C4100","00","00","01","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Bit_Message_Number(1)","2","0","0"
"3668419620.381948","0000208C8002","00","00","00","00","00","05","18","AA","0","Host(0)","I/O_Configuration(1)","6","Set_Timestamp_Message_Number(2)","0","1","0"
"3668419620.382236","0000208C8084","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","6","Set_Timestamp_Message_Number(2)","1","2","0"
"3668419620.382522","0000208C8106","00","00","00","01","00","05","09","AA","0","Host(0)","I/O_Configuration(1)","6","Set_Timestamp_Message_Number(2)","2","3","0"
"3668419620.385207","0000208C8188","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Set_Timestamp_Message_Number(2)","3","4","0"
"3668419620.385497","0000208C820A","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","6","Set_Timestamp_Message_Number(2)","4","5","0"
"3668419620.385791","000020920000","00","00","00","00","00","00","FF","AA","0","Host(0)","I/O_Configuration(1)","9","Status_Message_Type(0) / Version_Message_Number(0)","0","0","0"
"3668419620.386079","000020920082","00","06","00","01","00","05","05","AA","0","Host(0)","I/O_Configuration(1)","9","Status_Message_Type(0) / Version_Message_Number(0)","1","1","0"
